1088	1	1167598	1168138	540
1089	1	1168199	1168832	633
1090	1	1169072	1169330	258
1091	1	1169411	1170374	963
1092	1	1170517	1173964	3447
1093	1	1174091	1175165	1074
1094	1	1175426	1176626	1200
1095	1	1176618	1177320	702
1096	1	1177319	1178564	1245
1097	1	1178592	1179504	912
1098	1	1179630	1180359	729
1099	1	1180478	1181267	789
1100	1	1181263	1181725	462
1101	1	1181782	1182829	1047
1102	1	1182825	1183620	795
1103	1	1183616	1184444	828
1104	1	1184457	1185594	1137
1105	1	1185843	1187070	1227
1106	1	1187118	1188240	1122
1107	1	1188315	1189776	1461
1108	1	1189775	1190447	672
1109	1	1190615	1191986	1371
1110	1	1191989	1192631	642
1111	1	1192666	1193773	1107
1112	1	1193826	1194288	462
1113	1	1194297	1194951	654
1114	1	1195122	1196373	1251
1115	1	1196866	1197532	666
1116	1	1197532	1198237	705
1117	1	1198694	1199588	894
1118	1	1199678	1200806	1128
1119	1	1200786	1201032	246
1120	1	1201496	1201838	342
1121	1	1201775	1202084	309
1122	1	1202258	1202933	675
1123	1	1203023	1203224	201
1124	1	1203267	1203825	558
1125	1	1203821	1204160	339
1126	1	1204169	1204403	234
1127	1	1204403	1205537	1134
1128	1	1205548	1205731	183
1129	1	1205730	1206142	412
1130	1	1206142	1206922	780
1131	1	1206912	1207497	585
1132	1	1207500	1208130	630
1133	1	1208131	1208545	414
1134	1	1208516	1209119	603
1135	1	1209118	1209619	501
1136	1	1209684	1210239	555
1137	1	1210345	1211179	834
1138	1	1211412	1211577	165
1139	1	1211679	1212003	324
1140	1	1212702	1213107	405
1141	1	1213327	1214059	732
1142	1	1214263	1215475	1212
1143	1	1215788	1216025	237
1144	1	1216067	1216340	273
1145	1	1216368	1216635	267
1146	1	1216747	1216996	249
1147	1	1217327	1218851	1524
1148	1	1218982	1219201	219
1149	1	1219600	1222174	2574
1149	2	1222173	1222248	75
1150	1	1222304	1222634	330
1151	1	1222643	1222988	345
1152	1	1222989	1223163	174
1153	1	1223263	1223449	186
1154	1	1223563	1223671	108
1154	2	1223670	1223907	237
1155	1	1224278	1224545	267
1156	1	1224548	1225361	813
1157	1	1225384	1226080	696
1158	1	1226599	1226968	369
1159	1	1227070	1227472	402
1160	1	1227713	1228007	294
1161	1	1228078	1228738	660
1162	1	1228814	1229276	462
1163	1	1229482	1230394	912
1164	1	1230766	1231186	420
1165	1	1231185	1232454	1269
1166	1	1232499	1233030	531
1167	1	1233175	1234717	1542
1168	1	1234937	1235657	720
1169	1	1235708	1237241	1533
1170	1	1237570	1238869	1299
1171	1	1238878	1239949	1071
1172	1	1240334	1242071	1737
1173	1	1242165	1243080	915
1174	1	1243179	1243791	612
1175	1	1243792	1244527	735
1176	1	1244727	1244982	255
1177	1	1245159	1245600	441
1178	1	1245678	1247376	1698
1179	1	1247695	1249114	1419
1180	1	1249124	1249757	633
1181	1	1249767	1250838	1071
1182	1	1251065	1252985	1920
1183	1	1253084	1255952	2868
1184	1	1256720	1257812	1092
1185	1	1257928	1258513	585
1186	1	1258790	1259069	279
1187	1	1259123	1260803	1680
1188	1	1260927	1261875	948
1189	1	1262025	1262877	852
1190	1	1262876	1263500	624
1191	1	1263713	1264970	1257
1192	1	1265011	1266094	1083
1193	1	1266093	1266927	834
1194	1	1266923	1267316	393
1195	1	1267319	1268129	810
1196	1	1268164	1269019	855
1197	1	1269167	1269275	108
1198	1	1269702	1269810	108
1199	1	1270237	1270345	108
1200	1	1270748	1271849	1101
1201	1	1272118	1272349	231
1202	1	1272506	1273202	696
1203	1	1273245	1273599	354
1204	1	1273783	1275178	1395
1205	1	1275178	1275829	651
1206	1	1275821	1277618	1797
1207	1	1277956	1279348	1392
1208	1	1279863	1283607	3744
1209	1	1283603	1285142	1539
1210	1	1285138	1285849	711
1211	1	1285848	1286526	678
1212	1	1287086	1287176	90
1213	1	1287781	1288624	843
1214	1	1288673	1289132	459
1215	1	1289244	1290150	906
1216	1	1290241	1291255	1014
1217	1	1291456	1292365	909
1218	1	1292508	1292922	414
1219	1	1293526	1294144	618
1220	1	1295139	1295322	183
1220	2	1294991	1295141	150
1220	3	1294425	1294992	567
1221	1	1295445	1298121	2676
1222	1	1298597	1299245	648
1223	1	1301181	1302813	1632
1224	1	1302898	1303819	921
1225	1	1303833	1304742	909
1226	1	1304753	1305767	1014
1227	1	1305763	1306768	1005
1228	1	1306820	1307150	330
1229	1	1307184	1308645	1461
1230	1	1308787	1308961	174
1231	1	1309015	1310269	1254
1232	1	1310568	1310865	297
1233	1	1311088	1311808	720
1234	1	1311847	1312246	399
1235	1	1312350	1312890	540
1236	1	1312919	1313663	744
1237	1	1314019	1314658	639
1238	1	1314717	1315224	507
1239	1	1315269	1315770	501
1240	1	1315855	1316035	180
1241	1	1316415	1317222	807
1242	1	1317221	1318415	1194
1243	1	1318426	1319788	1362
1244	1	1319788	1321384	1596
1245	1	1321383	1322946	1563
1246	1	1323037	1323082	45
1247	1	1323219	1324101	882
1248	1	1324097	1324718	621
1249	1	1324745	1326641	1896
1250	1	1326851	1327727	876
1251	1	1327766	1328357	591
1252	1	1328353	1329112	759
1253	1	1329331	1330381	1050
1254	1	1330416	1330668	252
1255	1	1331047	1333645	2598
1256	1	1333854	1334829	975
1257	1	1335123	1335288	165
1258	1	1335290	1335458	168
1259	1	1335830	1338506	2676
1260	1	1338569	1339160	591
1261	1	1339329	1340094	765
1262	1	1340242	1340551	309
1263	1	1340557	1341727	1170
1264	1	1341920	1342658	738
1265	1	1342657	1342984	327
1266	1	1343109	1343328	219
1267	1	1343596	1344346	750
1268	1	1344435	1344609	174
1269	1	1344756	1346742	1986
1270	1	1346795	1346900	105
1271	1	1346977	1348912	1935
1272	1	1348979	1350107	1128
1273	1	1350250	1351039	789
1274	1	1351406	1351760	354
1275	1	1351827	1352634	807
1276	1	1352635	1353628	993
1277	1	1353627	1354518	891
1278	1	1354504	1355470	966
1279	1	1355466	1357110	1644
1280	1	1357422	1357668	246
1281	1	1357801	1359187	1386
1282	1	1359489	1360908	1419
1283	1	1361119	1361884	765
1284	1	1361910	1362468	558
1285	1	1362742	1364230	1488
1286	1	1364231	1365512	1281
1287	1	1365549	1366815	1266
1288	1	1366934	1367912	978
1289	1	1368078	1368747	669
1290	1	1368800	1369025	225
1291	1	1369024	1369384	360
1292	1	1369392	1369614	222
1293	1	1369688	1370003	315
1294	1	1370215	1371895	1680
1295	1	1371908	1373201	1293
1296	1	1373221	1374103	882
1297	1	1374089	1374932	843
1298	1	1374962	1376015	1053
1299	1	1376033	1376822	789
1300	1	1376831	1377887	1056
1301	1	1377883	1380151	2268
1302	1	1380147	1380807	660
1303	1	1380820	1381777	957
1303	2	1381776	1381902	126
1304	1	1381946	1382852	906
1305	1	1382962	1383961	999
1306	1	1384116	1385514	1398
1307	1	1385510	1386572	1062
1308	1	1386719	1388261	1542
1309	1	1388304	1388811	507
1310	1	1388929	1389895	966
1311	1	1389869	1390598	729
1312	1	1390724	1390862	138
1313	1	1390867	1390933	66
1314	1	1390932	1391853	921
1315	1	1391990	1392890	900
1316	1	1393226	1394840	1614
1317	1	1394890	1395922	1032
1318	1	1396075	1397092	1017
1319	1	1397364	1397622	258
1320	1	1397671	1398622	951
1321	1	1398773	1399526	753
1322	1	1399720	1400236	516
1323	1	1400246	1401773	1527
1324	1	1401809	1403255	1446
1325	1	1403254	1404565	1311
1326	1	1404740	1405649	909
1327	1	1405978	1406542	564
1328	1	1406562	1407795	1233
1329	1	1408049	1409033	984
1330	1	1409510	1410884	1374
1331	1	1411012	1411948	936
1332	1	1411999	1413235	1236
1333	1	1413236	1413452	216
1334	1	1413530	1413740	210
1335	1	1413732	1413927	195
1336	1	1413983	1414793	810
1337	1	1414785	1417386	2601
1338	1	1417487	1417763	276
1339	1	1417837	1418008	171
1340	1	1418007	1418229	222
1341	1	1418670	1419159	489
1342	1	1419155	1419311	156
1343	1	1419321	1419456	135
1344	1	1419764	1420241	477
1345	1	1420364	1420661	297
1346	1	1420683	1421106	423
1347	1	1421118	1421976	858
1348	1	1421982	1422729	747
1349	1	1422700	1423200	500
1350	1	1423200	1423644	444
1351	1	1423399	1423585	186
1352	1	1423781	1425239	1458
1353	1	1425376	1425640	264
1354	1	1425629	1426082	453
1355	1	1426453	1427386	933
1356	1	1427388	1427598	210
1356	2	1428795	1428984	189
1357	1	1427745	1428726	981
1358	1	1429048	1432411	3363
1359	1	1432410	1432986	576
1360	1	1433083	1433674	591
1361	1	1433990	1434224	234
1362	1	1434957	1435008	51
1363	1	1435184	1435619	435
1364	1	1435759	1436893	1134
1365	1	1437259	1440784	3525
1366	1	1441057	1441324	267
1367	1	1441320	1441743	423
1368	1	1441853	1442843	990
1369	1	1443050	1445690	2640
1370	1	1445686	1445872	186
1371	1	1445879	1446206	327
1372	1	1446377	1447283	906
1373	1	1447518	1449018	1500
1374	1	1449075	1451349	2274
1375	1	1451596	1453642	2046
1376	1	1453926	1454856	930
1377	1	1454867	1455155	288
1378	1	1455163	1455910	747
1379	1	1455924	1456422	498
1380	1	1456429	1457500	1071
1381	1	1457496	1458264	768
1382	1	1458263	1459052	789
1383	1	1459053	1460481	1428
1384	1	1460470	1460893	423
1385	1	1460892	1462098	1206
1386	1	1462124	1463438	1314
1387	1	1463538	1464489	951
1388	1	1464470	1465061	591
1389	1	1465164	1465230	66
1390	1	1465391	1467904	2513
1390	2	1469240	1469293	53
1390	3	1470516	1474013	3497
1391	1	1467920	1468826	906
1392	1	1468783	1469149	366
1393	1	1469357	1470509	1152
1394	1	1474220	1475081	861
1395	1	1475143	1477450	2307
1396	1	1477620	1478226	606
1397	1	1478225	1479122	897
1398	1	1479137	1480895	1758
1399	1	1480908	1482201	1293
1400	1	1482254	1482860	606
1401	1	1483060	1486963	3903
1402	1	1487234	1488035	801
1403	1	1488231	1489671	1440
1404	1	1489963	1490713	750
1404	2	1489712	1489964	252
1405	1	1490901	1491432	531
1406	1	1491676	1491850	174
1407	1	1491921	1492071	150
1408	1	1491961	1492129	168
1409	1	1492469	1494110	1641
1410	1	1494147	1495071	924
1411	1	1495287	1496631	1344
1412	1	1496855	1498511	1656
1413	1	1498650	1498875	225
1414	1	1498937	1499477	540
1415	1	1499468	1500449	981
1416	1	1500572	1501565	993
1417	1	1501561	1502155	594
1418	1	1502456	1503125	669
1419	1	1503217	1503649	432
1420	1	1503716	1504865	1149
1421	1	1504904	1506080	1176
1422	1	1506171	1506708	537
1423	1	1506780	1508742	1962
1424	1	1508833	1509064	231
1425	1	1509285	1509462	177
1426	1	1509507	1509924	417
1427	1	1510002	1511409	1407
1428	1	1511653	1512799	1146
1429	1	1512816	1513830	1014
1430	1	1513830	1514772	942
1431	1	1514761	1515556	795
1432	1	1515577	1517002	1425
1433	1	1517098	1517194	96
1434	1	1517388	1517562	174
1435	1	1517647	1517881	234
1436	1	1517881	1518331	450
1437	1	1518327	1518846	519
1438	1	1519026	1520064	1038
1439	1	1520261	1520927	666
1440	1	1520962	1523065	2103
1441	1	1523306	1524368	1062
1442	1	1524480	1525980	1500
1443	1	1526246	1526864	618
1444	1	1526939	1527152	213
1445	1	1527901	1529938	2037
1446	1	1529921	1530404	483
1447	1	1530585	1531323	738
1447	2	1531324	1531639	315
1448	1	1531815	1532952	1137
1449	1	1533051	1533285	234
1450	1	1533281	1533851	570
1451	1	1534023	1534869	846
1452	1	1534964	1535858	894
1453	1	1535936	1536617	681
1454	1	1536613	1537309	696
1455	1	1537308	1538853	1545
1456	1	1538849	1542590	3741
1457	1	1542671	1544060	1389
1458	1	1544763	1545714	951
1458	2	1544383	1544764	381
1459	1	1545749	1546028	279
1460	1	1546287	1547169	882
1461	1	1547400	1550448	3048
1462	1	1550460	1551345	885
1463	1	1551337	1551991	654
1464	1	1552397	1552682	285
1465	1	1552827	1553838	1011
1466	1	1553971	1555669	1698
1467	1	1555825	1555963	138
1468	1	1556064	1556280	216
1469	1	1556624	1557056	432
1470	1	1557111	1558038	927
1471	1	1558030	1559017	987
1472	1	1559013	1559910	897
1473	1	1559906	1560929	1023
1474	1	1560930	1562481	1551
1475	1	1562494	1563076	582
1476	1	1563333	1565733	2400
1477	1	1565757	1567140	1383
1478	1	1567503	1568823	1320
1479	1	1568953	1570489	1536
1480	1	1570644	1572045	1401
1481	1	1572406	1575202	2796
1482	1	1575246	1577619	2373
1483	1	1577656	1579342	1686
1484	1	1579632	1580790	1158
1485	1	1580841	1582524	1683
1486	1	1582925	1583687	762
1487	1	1583761	1583959	198
1488	1	1584206	1586486	2280
1489	1	1586819	1587734	915
1490	1	1587792	1588296	504
1491	1	1588308	1588839	531
1492	1	1588852	1590079	1227
1493	1	1590425	1590536	111
1493	2	1590333	1590426	93
1494	1	1590853	1592176	1323
1495	1	1592175	1592442	267
1496	1	1594126	1597987	3861
1496	2	1592664	1594125	1461
1497	1	1598616	1600209	1593
1498	1	1600287	1601241	954
1499	1	1601489	1603025	1536
1500	1	1603018	1604047	1029
1501	1	1604046	1605039	993
1502	1	1605050	1606073	1023
1503	1	1606099	1606975	876
1504	1	1606998	1607289	291
1505	1	1607345	1608104	759
1506	1	1608107	1609022	915
1507	1	1609228	1610680	1452
1508	1	1610906	1611854	948
1509	1	1611965	1612325	360
1510	1	1612324	1613251	927
1511	1	1613314	1614703	1389
1512	1	1614803	1615685	882
1513	1	1615762	1616878	1116
1514	1	1617027	1618218	1191
1515	1	1618242	1618908	666
1516	1	1619119	1619554	435
1517	1	1619573	1619957	384
1518	1	1619988	1620207	219
1519	1	1620237	1621137	900
1520	1	1621331	1622519	1188
1521	1	1622645	1622741	96
1522	1	1622959	1623850	891
1523	1	1624104	1624497	393
1524	1	1624772	1625291	519
1525	1	1625334	1627380	2046
1526	1	1627516	1628263	747
1527	1	1628351	1629038	687
1528	1	1629214	1629418	204
1529	1	1629452	1630913	1461
1530	1	1652754	1652838	84
1530	2	1631001	1632285	1284
1531	1	1633071	1633305	234
1532	1	1633621	1634212	591
1533	1	1634309	1634885	576
1534	1	1634884	1635847	963
1535	1	1635839	1636367	528
1536	1	1636755	1636989	234
1537	1	1637046	1637457	411
1538	1	1637608	1637782	174
1539	1	1637953	1638109	156
1540	1	1638454	1638667	213
1541	1	1639029	1639527	498
1542	1	1639079	1639334	255
1543	1	1639523	1640057	534
1544	1	1640053	1640365	312
1545	1	1640369	1640585	216
1546	1	1641338	1641554	216
1547	1	1641854	1642067	213
1548	1	1642488	1643241	753
1549	1	1643254	1644304	1050
1550	1	1644650	1644902	252
1551	1	1645118	1645274	156
1552	1	1645345	1645633	288
1553	1	1645632	1645872	240
1554	1	1645896	1646202	306
1555	1	1646404	1646737	333
1556	1	1647173	1647356	183
1557	1	1647357	1647636	279
1558	1	1647619	1647850	231
1559	1	1647933	1648341	408
1560	1	1648507	1648663	156
1561	1	1648664	1648793	129
1562	1	1648822	1649041	219
1563	1	1649608	1649797	189
1564	1	1649793	1649985	192
1565	1	1650077	1650842	765
1566	1	1650844	1651537	693
1567	1	1651550	1652708	1158
1568	1	1652895	1653915	1020
1569	1	1653926	1655141	1215
1570	1	1655346	1655673	327
1571	1	1655807	1656149	342
1572	1	1656183	1656744	561
1573	1	1656746	1657457	711
1574	1	1657564	1657870	306
1575	1	1658068	1660495	2427
1576	1	1660555	1662979	2424
1577	1	1662989	1663607	618
1578	1	1663608	1664463	855
1579	1	1664505	1665120	615
1580	1	1665314	1666571	1257
1581	1	1666523	1667219	696
1582	1	1667343	1668564	1221
1583	1	1668698	1669592	894
1584	1	1669698	1670952	1254
1585	1	1671375	1671684	309
1586	1	1671776	1671860	84
1587	1	1671959	1672781	822
1588	1	1672819	1673149	330
1589	1	1673135	1673501	366
1590	1	1673912	1674947	1035
1591	1	1674971	1676360	1389
1592	1	1676370	1677903	1533
1593	1	1678426	1679371	945
1594	1	1679556	1680939	1383
1595	1	1680975	1681698	723
1596	1	1681694	1682030	336
1597	1	1682158	1682878	720
1598	1	1682881	1684183	1302
1599	1	1684258	1685188	930
1600	1	1685184	1686588	1404
1601	1	1686730	1688377	1647
1602	1	1688575	1689751	1176
1603	1	1689851	1691360	1509
1604	1	1691585	1692851	1266
1605	1	1692889	1694263	1374
1606	1	1694259	1696071	1812
1607	1	1696461	1697052	591
1608	1	1697272	1698040	768
1609	1	1698151	1699180	1029
1610	1	1699354	1700947	1593
1611	1	1700956	1702129	1173
1612	1	1702232	1703234	1002
1613	1	1703267	1704308	1041
1614	1	1704550	1704676	126
1615	1	1704948	1705164	216
1616	1	1705249	1705690	441
1617	1	1705766	1706348	582
1618	1	1706347	1706926	579
1619	1	1706918	1709141	2223
1620	1	1709141	1710200	1059
1621	1	1710203	1710824	621
1622	1	1710827	1711523	696
1623	1	1711522	1712158	636
1624	1	1712768	1714271	1503
1625	1	1714376	1714982	606
1626	1	1715025	1715889	864
1627	1	1715947	1717222	1275
1628	1	1717350	1718007	657
1629	1	1718065	1718395	330
1630	1	1718492	1719602	1110
1631	1	1719875	1720343	468
1632	1	1720389	1720824	435
1633	1	1721024	1721261	237
1634	1	1721263	1722121	858
1635	1	1722120	1724133	2013
1636	1	1724133	1724655	522
1637	1	1724735	1725632	897
1638	1	1725680	1725920	240
1639	1	1726022	1726622	600
1640	1	1726658	1727756	1098
1641	1	1727836	1728244	408
1642	1	1728346	1728994	648
1643	1	1729086	1733703	4617
1644	1	1733753	1734101	348
1645	1	1734434	1735250	816
1646	1	1735377	1735959	582
1647	1	1736120	1737290	1170
1648	1	1737455	1737545	90
1649	1	1737843	1738869	1026
1650	1	1738865	1739798	933
1651	1	1739910	1741122	1212
1652	1	1741412	1742561	1149
1653	1	1742600	1743242	642
1654	1	1743456	1744830	1374
1655	1	1744870	1746127	1257
1656	1	1746699	1747005	306
1657	1	1747130	1748735	1605
1658	1	1748746	1749559	813
1659	1	1749562	1750348	786
1660	1	1750344	1751013	669
1661	1	1751076	1751724	648
1662	1	1751727	1753830	2103
1663	1	1753850	1754477	627
1664	1	1754931	1755141	210
1665	1	1755697	1757110	1413
1666	1	1757420	1757657	237
1667	1	1757720	1758725	1005
1668	1	1758873	1759290	417
1669	1	1759302	1760523	1221
1670	1	1760519	1761791	1272
1671	1	1761765	1762512	747
1672	1	1762521	1764009	1488
1673	1	1764017	1764386	369
1674	1	1764933	1765122	189
1675	1	1765221	1765632	411
1676	1	1765628	1768685	3057
1677	1	1769073	1770186	1113
1678	1	1770614	1770971	357
1679	1	1771070	1772285	1215
1680	1	1772511	1773777	1266
1681	1	1773788	1774655	867
1682	1	1774685	1775444	759
1683	1	1775586	1777182	1596
1684	1	1777195	1778347	1152
1685	1	1778389	1779301	912
1686	1	1779616	1780381	765
1687	1	1780400	1781339	939
1688	1	1781394	1782684	1290
1689	1	1782680	1782974	294
1690	1	1783030	1784677	1647
1691	1	1784733	1787112	2379
1692	1	1787444	1788278	834
1693	1	1788434	1789481	1047
1694	1	1789612	1789804	192
1695	1	1789807	1791244	1437
1696	1	1791306	1792020	714
1697	1	1792266	1792731	465
1698	1	1792808	1793558	750
1699	1	1793557	1794109	552
1700	1	1794171	1795152	981
1701	1	1795252	1795552	300
1702	1	1795556	1797944	2388
1703	1	1797958	1798942	984
1704	1	1799225	1799270	45
1705	1	1799392	1799749	357
1706	1	1799801	1799999	198
1707	1	1800095	1800638	543
1708	1	1800641	1802570	1929
1709	1	1803093	1803519	426
1709	2	1803517	1804993	1476
1710	1	1805164	1805272	108
1711	1	1805324	1806083	759
1712	1	1806369	1807299	930
1713	1	1807399	1807690	291
1714	1	1807795	1808656	861
1715	1	1808696	1809233	537
1716	1	1809379	1810048	669
1717	1	1810210	1810801	591
1718	1	1810933	1812325	1392
1719	1	1812328	1813132	804
1720	1	1813420	1813663	243
1721	1	1813866	1816128	2262
1722	1	1816385	1817135	750
1723	1	1817147	1818500	1353
1724	1	1818604	1819447	843
1725	1	1819454	1819805	351
1726	1	1819855	1821214	1359
1727	1	1821298	1821619	321
1728	1	1821917	1822256	339
1729	1	1822457	1823285	828
1730	1	1823514	1824402	888
1731	1	1824361	1824937	576
1732	1	1825139	1825625	486
1733	1	1825954	1826923	969
1734	1	1826915	1828259	1344
1735	1	1828255	1829734	1479
1736	1	1829730	1830765	1035
1737	1	1830761	1831982	1221
